location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROW,Iron,10,19132.593145583236,619.0576000000001,30.905998320000002,0.0,0.0,,30.905998320000002,19132.593145583236,,
ROW,Iron,11,19132.593145583236,619.0576000000001,30.905998320000002,0.0,0.0,,30.905998320000002,19132.593145583236,,
ROW,Iron,12,24236.32935255241,784.1950000000002,30.905998320000005,0.0,0.0,,30.905998320000005,24236.32935255241,,
ROW,Iron,13,28048.973660903233,907.5576,30.905998320000002,0.0,0.0,,30.905998320000002,28048.973660903233,,
ROW,Nickel,0,137208.88915200002,16.4,8366.395680000001,0.0,0.0,,8366.395680000001,137208.88915200002,,
ROW,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,1,183449.42764587383,21.92693659999999,8366.395680000001,0.0,0.0,,8366.395680000001,183449.42764587383,,
ROW,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,2,234974.0327293927,28.0854554,8366.395680000001,0.0,0.0,,8366.395680000001,234974.0327293927,,
ROW,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,3,292514.3155857478,34.96300279999999,8366.39568,0.0,0.0,,8366.39568,292514.3155857478,,
ROW,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,4,356913.884990541,42.66041179999999,8366.39568,0.0,0.0,,8366.39568,356913.884990541,,
ROW,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,5,429146.4639049888,51.2940674,8366.395679999998,0.0,0.0,,8366.395679999998,429146.4639049888,,
ROW,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,6,510336.9075351507,60.9984188,8366.395679999998,0.0,0.0,,8366.395679999998,510336.9075351507,,
ROW,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,7,601785.785475716,71.92891759999999,8366.395680000001,0.0,0.0,,8366.395680000001,601785.785475716,,
ROW,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,8,704997.9295253424,84.26543,8366.395680000001,0.0,0.0,,8366.395680000001,704997.9295253424,,
ROW,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,9,821715.9009426562,98.216237,8366.39568,0.0,0.0,,8366.39568,821715.9009426562,,
ROW,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,10,953958.854027464,114.02267959999998,8366.395680000001,0.0,0.0,,8366.395680000001,953958.854027464,,
ROW,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,11,1104068.0409468575,131.9645978,8366.39568,0.0,0.0,,8366.39568,1104068.0409468575,,
ROW,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,12,1249102.875024,149.3,8366.39568,0.0,0.0,,8366.39568,1249102.875024,,
ROW,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Nickel,13,1369076.9890752,163.64,8366.39568,0.0,0.0,,8366.39568,1369076.9890752,,
ROW,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,
ROW,Steel,0,70777.43112247656,144.39123224249997,490.1781778800001,0.0,0.0,,490.1781778800001,70777.43112247656,,
ROW,Steel,1,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,
ROW,Steel,2,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,
ROW,Steel,3,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,
ROW,Steel,4,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,
ROW,Steel,5,117709.73328475287,240.13662500000004,490.17817788,0.0,0.0,,490.17817788,117709.73328475287,,
ROW,Steel,6,120007.74985492654,244.82475,490.1781778800001,0.0,0.0,,490.1781778800001,120007.74985492654,,
ROW,Steel,7,121522.46803240094,247.91488792500004,490.17817788,0.0,0.0,,490.17817788,121522.46803240094,,
ROW,Steel,8,141959.28798575248,289.607523125,490.1781778800001,0.0,0.0,,490.1781778800001,141959.28798575248,,
ROW,Steel,9,179969.70177291238,367.1515989375001,490.1781778800001,0.0,0.0,,490.1781778800001,179969.70177291238,,
ROW,Steel,10,189655.3289817287,386.911,490.1781778800001,0.0,0.0,,490.1781778800001,189655.3289817287,,
ROW,Steel,11,189655.3289817287,386.911,490.1781778800001,0.0,0.0,,490.1781778800001,189655.3289817287,,
ROW,Steel,12,240247.0476266292,490.1218750000001,490.1781778800001,0.0,0.0,,490.1781778800001,240247.0476266292,,
ROW,Steel,13,278040.5816807162,567.2235,490.1781778800001,0.0,0.0,,490.1781778800001,278040.5816807162,,
USA,Aluminium,0,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,
USA,Aluminium,1,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,
USA,Aluminium,2,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,
USA,Aluminium,3,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,
USA,Aluminium,4,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,
USA,Aluminium,5,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,
USA,Aluminium,6,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,
USA,Aluminium,7,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,
USA,Aluminium,8,56170.5216,34.4,1632.864,92311.76572800001,67.408,3003.8575414194165,1503.280898635981,153046.02172833195,0.5103251839544267,
USA,Aluminium,9,56170.5216,34.4,1632.864,92311.76572800001,67.408,3003.8575414194165,1503.280898635981,153046.02172833195,0.5103251839544267,
USA,Aluminium,10,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,
USA,Aluminium,11,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,
USA,Aluminium,12,56170.5216,34.4,1632.864,89349.589248,67.408,2958.3384979824355,1483.3258771950616,151014.44090547482,0.5103251839544267,
USA,Aluminium,13,56170.5216,34.4,1632.864,88333.884768,67.408,2943.7955048658914,1476.9503974498082,150365.36606357005,0.5103251839544267,
USA,Bauxite,0,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,
USA,Bauxite,1,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,
USA,Bauxite,2,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,
USA,Bauxite,3,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,
USA,Bauxite,4,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,
USA,Bauxite,5,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,
USA,Bauxite,6,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,
USA,Bauxite,7,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,
USA,Bauxite,8,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,
USA,Bauxite,9,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,
USA,Bauxite,10,117.7344,3.84,30.66,2665.7030400000003,133.76,50.589000000000006,47.82870457544619,6581.2297495813955,0.028708133971291867,
USA,Bauxite,11,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,
USA,Bauxite,12,117.7344,3.84,30.66,3208.2175488,133.76,54.64488000000001,51.66136859448351,7108.604318600931,0.028708133971291867,
USA,Bauxite,13,117.7344,3.84,30.66,3208.2175488,133.76,54.64488000000001,51.66136859448351,7108.604318600931,0.028708133971291867,
USA,Compressor,0,776000.0,8.0,97000.0,427810.75203840004,18.7,111603.65975477775,63452.54356162695,1694182.9130954396,0.42780748663101603,
USA,Compressor,1,768800.0,8.0,96100.0,460618.8440482886,18.846863999999997,117352.85241599045,66367.48277563592,1781758.7840998396,0.4244738010525253,
USA,Compressor,2,762400.0,8.0,95300.0,711349.4077346186,25.764340000000004,104834.18324459651,66391.42369003229,2241662.602554305,0.31050669258362523,
USA,Compressor,3,756000.0,8.0,94500.0,782686.231308,26.0,99845.69274664277,63619.10752312328,2163049.6557861916,0.3076923076923077,
USA,Compressor,4,749600.0,8.0,93700.0,1012720.401510482,32.51735299999999,84198.46808652337,57884.49872586188,2345326.6681037955,0.24602248528654844,
USA,Compressor,5,744000.0,8.0,93000.0,1132902.3340886866,36.236795,86127.84035398327,60834.63014857132,2691129.062783169,0.22077007638230697,
USA,Compressor,6,737600.0,8.0,92200.0,1274529.9494696928,39.761633,88970.25206191065,64248.356006265225,3068606.4004245857,0.20119897993123168,
USA,Compressor,7,731200.0,8.0,91400.0,1447257.5526305316,44.140657,85540.01740619329,63456.378876456176,3308657.2854593466,0.18123880666298195,
USA,Compressor,8,724800.0,8.0,90600.0,1595018.0095751812,47.774854000000005,81858.51135359159,61923.988061257514,3453801.3932143813,0.16745210775526387,
USA,Compressor,9,719200.0,8.0,89900.0,1868886.0999722695,53.47056100000001,83078.07523736393,64383.707202444704,3957702.6009940174,0.14961503770270895,
USA,Compressor,10,712800.0,8.0,89100.0,2347169.331660497,61.72848199999999,90021.05785917657,71722.48941235339,5001100.311984473,0.12959981747161708,
USA,Compressor,11,707200.0,8.0,88400.0,2724593.4273969755,68.50766300000002,89078.13375413163,72389.78486343747,5538373.264974376,0.11677525768175741,
USA,Compressor,12,700800.0,8.0,87600.0,3358666.5480204,81.9,88204.84185617094,73898.70580250096,6643493.651644836,0.09768009768009768,
USA,Compressor,13,695200.0,8.0,86900.0,3719916.9272856,89.4,87184.50701661746,74037.03334956641,7211207.048247769,0.08948545861297538,
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Copper_ore,0,0.0,0.0,,224.00443032175997,120.593,1.8575243199999998,1.8575243199999998,224.00443032175997,0.0,
USA,Copper_ore,1,0.0,0.0,,225.1201964393458,121.19367375999998,1.8575243199999998,1.8575243199999998,225.1201964393458,0.0,
USA,Copper_ore,2,0.0,0.0,,277.6741602426826,149.4861506,1.85752432,1.85752432,277.6741602426826,0.0,
USA,Copper_ore,3,0.0,0.0,,279.464533944,150.45,1.85752432,1.85752432,279.464533944,0.0,
USA,Copper_ore,4,0.0,0.0,,328.978653495057,177.10597376999996,1.85752432,1.85752432,328.978653495057,0.0,
USA,Copper_ore,5,0.0,0.0,,357.2362752398395,192.31849155,1.8575243199999998,1.8575243199999998,357.2362752398395,0.0,
USA,Copper_ore,6,0.0,0.0,,386.42880905418855,206.73507897000002,68.91352691177264,68.91352691177264,14246.843428206537,0.0,
USA,Copper_ore,7,0.0,0.0,,469.2367877323139,224.64528712999999,1328.3656549977084,1328.3656549977084,298411.0839805907,0.0,
USA,Copper_ore,8,0.0,0.0,,549.3775441993191,239.50915286,2503.8844961048776,2503.8844961048776,599703.2545213673,0.0,
USA,Copper_ore,9,0.0,0.0,,628.0705965574582,262.80459449,3055.3637567743244,3055.3637567743244,802963.6331185193,0.0,
USA,Copper_ore,10,0.0,0.0,,708.7624526515941,296.57949138,3055.363669156876,3055.363669156876,906158.2029794768,0.0,
USA,Copper_ore,11,0.0,0.0,,775.0048758581254,324.30634167,3055.3636108694836,3055.3636108694836,990873.7951127236,0.0,
USA,Copper_ore,12,0.0,0.0,,905.8674174068001,379.081,3055.363520782331,3055.363520782331,1158230.2588216867,0.0,
USA,Copper_ore,13,0.0,0.0,,979.1532869018,409.756,3055.363480852463,3055.363480852463,1251953.5184601818,0.0,
USA,HEX,0,1313675.999994839,25.2,52129.9999997952,32002.49958,1.5,48304.99972,46589.68627591907,1243944.6235670391,16.8,
USA,HEX,1,1305360.0,25.2,51800.0,35458.732077359295,1.6468639999999972,52408.48909082806,45837.00870780133,1230579.938945158,15.301809985524027,
USA,HEX,2,1290240.0,25.2,51200.0,198251.5563971617,8.564340000000005,74910.94019673149,33339.989090193536,1125702.7272375855,2.9424333924155257,
USA,HEX,3,1282680.0,25.2,50900.0,204303.92809093976,8.8,66357.20328561985,32406.780123216613,1101830.5241893649,2.8636363636363633,
USA,HEX,4,1275120.0,25.2,50600.0,361971.81890813855,15.317352999999994,61172.584501865196,28316.174933813883,1147296.4554030886,1.6451928737295543,
USA,HEX,5,1267560.0,25.2,50300.0,449503.5238354408,19.036795,54472.11286323279,26410.82302008023,1168330.16372057,1.3237522387565763,
USA,HEX,6,1260000.0,25.2,50000.0,532455.504195006,22.561633000000004,50300.04278923454,25143.239637057868,1200882.1839762111,1.1169404271401806,
USA,HEX,7,1252440.0,25.2,49700.0,635509.5205333637,26.940657,49989.23616945807,24954.912440823373,1301165.5300420043,0.9353892148955386,
USA,HEX,8,1244880.0,25.2,49400.0,721035.107288497,30.57485400000001,49582.61816355679,24984.25656806955,1393493.2623826205,0.8242067157540636,
USA,HEX,9,1237320.0,25.2,49100.0,855075.3596909727,36.270561,49274.91409330483,25407.160188485796,1561792.3902030876,0.6947783355211958,
USA,HEX,10,1229760.0,25.2,48800.0,1049413.6244857917,44.528482,48967.24454441972,26343.04657650983,1836860.6490353274,0.5659299142512876,
USA,HEX,11,1222200.0,25.2,48500.0,1208951.8753687933,51.307663000000005,48662.79363900853,27147.039216421515,2076956.5278177615,0.4911547033432413,
USA,HEX,12,1214640.0,25.2,48200.0,1524121.2181280002,64.7,48356.742165811425,28833.743439179307,2592153.53518222,0.38948995363214833,
USA,HEX,13,1209600.0,25.2,48000.0,1700622.904928,72.2,48054.333863268694,29618.27575861533,2884820.0588891334,0.3490304709141274,
USA,HP,0,1728862.248408,26.7,64751.395071460676,157445.75977872004,3.3000000000000007,114338.51168509563,52673.076027493655,1580192.2808248096,8.090909090909088,
USA,HP,1,1719441.8892038874,26.846863999999997,64046.28448238452,266280.2144552029,5.793136000000003,103346.59759238809,46584.751679941386,1520526.294833287,4.634254055143877,
USA,HP,2,1906108.1388918415,33.764340000000004,56453.291812955365,69791.00289468093,1.7479799999999956,94704.99122696863,51262.05150860338,1820434.377030006,19.316204990903838,
USA,HP,3,1899214.84816,34.0,55859.26024,186451.1815285735,4.637403999999993,91282.91329628123,44570.074748433566,1722071.9843654255,7.331688160013674,
USA,HP,4,2251114.1595629444,40.51735299999999,79204.70645167792,62373.276171975805,1.5201430000000027,90546.68142273629,73698.34635004502,3098093.939896632,26.653645742538643,
USA,HP,5,2444492.567088531,44.236795,67619.06103480465,61442.386648232,1.5,90410.78985882133,63353.72107546117,2897596.1533155474,29.491196666666667,
USA,HP,6,2620167.8542343723,47.761633,65707.95098724848,81923.179548232,2.0,90410.788534116,60678.323485209745,3019452.4643262886,23.8808165,
USA,HP,7,2844755.6743475776,52.140657,66905.0296460264,81923.179548232,2.0,90410.788534116,62176.65389915365,3366284.8921617903,26.0703285,
USA,HP,8,3026302.318034006,55.774854000000005,63837.53648256259,134153.41599931425,3.130180999999993,93716.4330099065,57497.85471146918,3386913.144204007,17.818411778743826,
USA,HP,9,3316905.9980977946,61.470561,67579.90913892469,110488.86687126575,2.6181169999999963,92501.48073159198,62325.581961629294,3994364.1535014673,23.47892053716472,
USA,HP,10,3741578.761778156,69.728482,71068.42149208853,0.0099482319999999,0.0,,71068.42149208853,4955493.148779508,,
USA,HP,11,4082392.3003712194,76.50766300000001,66384.61702028895,0.0099482319999999,0.0,,66384.61702028895,5078931.907372331,,
USA,HP,12,4770027.495576,89.9,74957.74232011338,0.0099482319999999,0.0,,74957.74232011338,6738701.034578193,,
USA,HP,13,5138751.947376,97.4,64078.56208806189,0.0099482319999999,0.0,,64078.56208806189,6241251.947377228,,
USA,Iron,0,19338.79972413485,582.3184,33.21000972,0.0,0.0,,33.21000972,19338.79972413485,,
USA,Iron,1,19428.30894066354,585.013648128,33.21000972,0.0,0.0,,33.21000972,19428.30894066354,,
USA,Iron,2,23644.303718934796,711.9631676800002,33.21000972,0.0,0.0,,33.21000972,23644.303718934796,,
USA,Iron,3,23787.93144231936,716.288,33.21000972,0.0,0.0,,33.21000972,23787.93144231936,,
USA,Iron,4,27760.063216415932,835.8944622559999,33.21000972,0.0,0.0,,33.21000972,27760.063216415932,,
USA,Iron,5,30026.95189808,904.1536618400002,33.21000972,0.0,0.0,,33.21000972,30026.95189808,,
USA,Iron,6,32175.23526071864,968.8414888160002,33.21000972,0.0,0.0,,33.21000972,32175.23526071864,,
USA,Iron,7,34844.11944881332,1049.205337264,33.21000972,0.0,0.0,,33.21000972,34844.11944881332,,
USA,Iron,8,37059.053851940866,1115.9001206080002,33.21000972000001,0.0,0.0,,33.21000972000001,37059.053851940866,,
USA,Iron,9,40530.41695758272,1220.4277354720002,33.21000972,0.0,0.0,,33.21000972,40530.41695758272,,
USA,Iron,10,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,
USA,Iron,11,49695.08099289447,1496.3886313760004,33.21000972,0.0,0.0,,33.21000972,49695.08099289447,,
USA,Iron,12,57857.309941841864,1742.1648000000002,33.21000972,0.0,0.0,,33.21000972,57857.309941841864,,
USA,Iron,13,61106.4178848,1840.0,33.21000972,628.6561311941176,39.804800000000355,38.036394400000006,31.835513563224357,59844.55120661426,46.22558083447181,
USA,Nickel,0,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,
USA,Nickel,0,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,
USA,Nickel,1,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,
USA,Nickel,1,0.0,0.0,,73.4586386184,30.24,2947.6961505627773,2947.6961505627773,89138.33159301839,0.0,
USA,Nickel,2,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,2,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,3,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,3,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,4,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,4,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,5,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,5,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,6,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,6,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,7,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,7,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,8,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,8,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,9,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,9,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,10,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,10,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,11,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,11,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,
USA,Nickel,12,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,
USA,Nickel,12,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,
USA,Nickel,13,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,
USA,Nickel,13,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,
USA,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,
USA,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,
