location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
BRA,Nickel,0,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,1,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,2,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,3,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,4,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,5,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,6,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,7,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,8,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,9,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,10,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,11,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,12,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Nickel,13,16.6,95457.169872,5750.431919999999,95457.169872,0.0,0.0,0.0,0.0,0.0,16.6,1.0,0.0,95457.169872,5750.431919999999,0.0
BRA,Nickel,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Refrigerant,3,0.0,0.0,,0.0,0.0900547374999972,0.0,1505.971056509192,1505.971056509192,1505.971056509192,0.0900547374999972,0.0,1.0,1505.971056509192,16722.841000000015,
BRA,Refrigerant,4,0.0,0.0,,0.0,0.8531249999999999,0.0,14266.673728125,14266.673728125,14266.673728125,0.8531249999999999,0.0,1.0,14266.673728125,16722.841000000004,
BRA,Refrigerant,5,0.0,0.0,,0.0,0.8531249999999999,0.0,14266.673728125,14266.673728125,14266.673728125,0.8531249999999999,0.0,1.0,14266.673728125,16722.841000000004,
BRA,Refrigerant,6,0.0,0.0,,0.0,0.8531249999999999,0.0,14266.673728125,14266.673728125,14266.673728125,0.8531249999999999,0.0,1.0,14266.673728125,16722.841000000004,
BRA,Refrigerant,7,0.0,0.0,,0.0,0.8531249999999999,0.0,14266.673728125,14266.673728125,14266.673728125,0.8531249999999999,0.0,1.0,14266.673728125,16722.841000000004,
BRA,Refrigerant,8,0.0,0.0,,0.0,1.1375,0.0,19022.2316375,19022.2316375,19022.2316375,1.1375,0.0,1.0,19022.2316375,16722.841,
BRA,Refrigerant,9,0.0,0.0,,0.0,1.1375,0.0,19022.2316375,19022.2316375,19022.2316375,1.1375,0.0,1.0,19022.2316375,16722.841,
BRA,Refrigerant,10,0.0,0.0,,0.0,1.1375,0.0,19022.2316375,19022.2316375,19022.2316375,1.1375,0.0,1.0,19022.2316375,16722.841,
BRA,Refrigerant,11,0.0,0.0,,0.0,1.1375,0.0,19022.2316375,19022.2316375,19022.2316375,1.1375,0.0,1.0,19022.2316375,16722.841,
BRA,Refrigerant,12,0.0,0.0,,0.0,1.7062499999999998,0.0,28533.34745625,28533.34745625,28533.34745625,1.7062499999999998,0.0,1.0,28533.34745625,16722.841000000004,
BRA,Refrigerant,13,0.0,0.0,,0.0,1.7062499999999998,0.0,28533.34745625,28533.34745625,28533.34745625,1.7062499999999998,0.0,1.0,28533.34745625,16722.841000000004,
BRA,Steel,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Steel,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Steel,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
BRA,Steel,3,2.95814968499991,1252.3622474467602,423.35999892,1252.3622474467602,0.0,0.0,0.0,0.0,0.0,2.95814968499991,1.0,0.0,1252.3622474467602,423.35999892,0.0
BRA,Steel,4,28.023750000000007,11864.134769734352,423.35999891999995,11864.134769734352,0.0,0.0,0.0,0.0,0.0,28.023750000000007,1.0,0.0,11864.134769734352,423.35999891999995,0.0
BRA,Steel,5,30.885633937499986,13075.741950423508,423.35999891999995,13075.741950423508,0.0,0.0,0.0,0.0,0.0,30.885633937499986,1.0,0.0,13075.741950423508,423.35999891999995,0.0
BRA,Steel,6,63.79845682500002,27009.714612529675,423.35999892,27009.714612529675,0.0,0.0,0.0,0.0,0.0,63.79845682500002,1.0,0.0,27009.714612529675,423.35999892,0.0
BRA,Steel,7,95.38216742499998,40380.99429803525,423.35999892,40380.99429803525,0.0,0.0,0.0,0.0,0.0,95.38216742499998,1.0,0.0,40380.99429803525,423.35999892,0.0
BRA,Steel,8,131.84874999999997,55819.48665760334,423.35999892,55819.48665760334,0.0,0.0,0.0,0.0,0.0,131.84874999999997,1.0,0.0,55819.48665760334,423.35999892,0.0
BRA,Steel,9,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,0.0,0.0,0.0,132.57,1.0,0.0,56124.8350568244,423.35999892,0.0
BRA,Steel,10,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,0.0,0.0,0.0,132.57,1.0,0.0,56124.8350568244,423.35999892,0.0
BRA,Steel,11,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,0.0,0.0,0.0,132.57,1.0,0.0,56124.8350568244,423.35999892,0.0
BRA,Steel,12,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,0.0,0.0,0.0,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.0
BRA,Steel,13,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,0.0,0.0,0.0,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.0
CHN,Aluminium,0,276.36,448595.29008,1623.2279999999998,448595.29008,0.0,0.0,0.0,0.0,0.0,276.36,1.0,0.0,448595.29008,1623.2279999999998,0.0
CHN,Aluminium,1,313.57470644,509003.2435851883,1623.2279999999998,509003.2435851883,0.0,0.0,0.0,0.0,0.0,313.57470644,1.0,0.0,509003.2435851883,1623.2279999999998,0.0
CHN,Aluminium,2,355.04206636,576314.22329341,1623.228,576314.22329341,0.0,0.0,0.0,0.0,0.0,355.04206636,1.0,0.0,576314.22329341,1623.228,0.0
CHN,Aluminium,3,401.35088552,651483.9952008586,1623.2279999999998,651483.9952008586,0.0,0.0,0.0,0.0,0.0,401.35088552,1.0,0.0,651483.9952008586,1623.2279999999998,0.0
CHN,Aluminium,4,453.18010612,735614.6372969553,1623.2279999999998,735614.6372969553,0.0,0.0,0.0,0.0,0.0,453.18010612,1.0,0.0,735614.6372969553,1623.2279999999998,0.0
CHN,Aluminium,5,511.31338715999993,829978.2068129523,1623.2279999999998,829978.2068129523,0.0,0.0,0.0,0.0,0.0,511.31338715999993,1.0,0.0,829978.2068129523,1623.2279999999998,0.0
CHN,Aluminium,6,576.6560199200001,936044.1979027018,1623.2279999999998,936044.1979027018,0.0,0.0,0.0,0.0,0.0,576.6560199200001,1.0,0.0,936044.1979027018,1623.2279999999998,0.0
CHN,Aluminium,7,650.25471184,1055511.6553906195,1623.228,1055511.6553906195,0.0,0.0,0.0,0.0,0.0,650.25471184,1.0,0.0,1055511.6553906195,1623.228,0.0
CHN,Aluminium,8,733.3205620000001,1190346.4692141362,1623.228,1190346.4692141362,0.0,0.0,0.0,0.0,0.0,733.3205620000001,1.0,0.0,1190346.4692141362,1623.228,0.0
CHN,Aluminium,9,827.2559957999999,1342825.0955504423,1623.228,1342825.0955504423,0.0,0.0,0.0,0.0,0.0,827.2559957999999,1.0,0.0,1342825.0955504423,1623.228,0.0
CHN,Aluminium,10,933.68604264,1515585.3276224416,1623.2279999999996,1515585.3276224416,0.0,0.0,0.0,0.0,0.0,933.68604264,1.0,0.0,1515585.3276224416,1623.2279999999996,0.0
CHN,Aluminium,11,1054.49495852,1711685.7425285024,1623.2279999999998,1711685.7425285024,0.0,0.0,0.0,0.0,0.0,1054.49495852,1.0,0.0,1711685.7425285024,1623.2279999999998,0.0
CHN,Aluminium,12,1191.86884804,1934674.886466273,1623.2279999999998,1934674.886466273,0.0,0.0,0.0,0.0,0.0,1191.86884804,1.0,0.0,1934674.886466273,1623.2279999999998,0.0
CHN,Aluminium,13,1348.3455543599998,2188672.2575126737,1623.228,2188672.2575126737,0.0,0.0,0.0,0.0,0.0,1348.3455543599998,1.0,0.0,2188672.2575126737,1623.228,0.0
CHN,Bauxite,0,1243.92,38138.5872,30.66,38138.5872,0.0,0.0,0.0,0.0,0.0,1243.92,1.0,0.0,38138.5872,30.66,0.0
CHN,Bauxite,1,1392.77882576,42702.598797801606,30.660000000000004,42702.598797801606,0.0,0.0,0.0,0.0,0.0,1392.77882576,1.0,0.0,42702.598797801606,30.660000000000004,0.0
CHN,Bauxite,2,1558.64826544,47788.1558183904,30.66,47788.1558183904,0.0,0.0,0.0,0.0,0.0,1558.64826544,1.0,0.0,47788.1558183904,30.66,0.0
CHN,Bauxite,3,1743.88354208,53467.469400172806,30.66,53467.469400172806,0.0,0.0,0.0,0.0,0.0,1743.88354208,1.0,0.0,53467.469400172806,30.66,0.0
CHN,Bauxite,4,1951.20042448,59823.805014556805,30.660000000000004,59823.805014556805,0.0,0.0,0.0,0.0,0.0,1951.20042448,1.0,0.0,59823.805014556805,30.660000000000004,0.0
CHN,Bauxite,5,2183.73354864,66953.2706013024,30.659999999999997,66953.2706013024,0.0,0.0,0.0,0.0,0.0,2183.73354864,1.0,0.0,66953.2706013024,30.659999999999997,0.0
CHN,Bauxite,6,2445.1040796800003,74966.8910829888,30.66,74966.8910829888,0.0,0.0,0.0,0.0,0.0,2445.1040796800003,1.0,0.0,74966.8910829888,30.66,0.0
CHN,Bauxite,7,2739.49884736,83993.0346600576,30.66,83993.0346600576,0.0,0.0,0.0,0.0,0.0,2739.49884736,1.0,0.0,83993.0346600576,30.66,0.0
CHN,Bauxite,8,3071.7622480000005,94180.23052368002,30.66,94180.23052368002,0.0,0.0,0.0,0.0,0.0,3071.7622480000005,1.0,0.0,94180.23052368002,30.66,0.0
CHN,Bauxite,9,3447.5039832,105700.472124912,30.66,105700.472124912,0.0,0.0,0.0,0.0,0.0,3447.5039832,1.0,0.0,105700.472124912,30.66,0.0
CHN,Bauxite,10,3600.0,110376.0,30.66,110376.0,134.74417055999947,4131.2562693695845,2272.1909481532716,2272.1909481532716,6403.447217522857,3734.7441705599995,0.9639214456448846,0.03607855435511544,106624.8206029973,28.54943089368545,0.02058591494666659
CHN,Bauxite,11,3600.0,110376.0,30.66,110376.0,617.9798340799998,18947.261712892796,11978.441592499157,11978.441592499157,30925.70330539195,4217.97983408,0.8534891444745871,0.14651085552541288,98735.6690595251,23.408283809650012,0.1085239689108063
CHN,Bauxite,12,3600.0,110376.0,30.66,110376.0,1167.4753921600004,35794.79552362561,24503.379585506813,24503.379585506813,60298.175109132426,4767.47539216,0.7551166401236415,0.24488335987635843,98112.77398542441,20.579607845856643,0.22199916273018422
CHN,Bauxite,13,3600.0,110376.0,30.66,110376.0,1793.3822174399993,54985.09878671038,38769.999325662975,38769.999325662975,93755.09811237335,5393.382217439999,0.6674846793463047,0.33251532065369527,104849.29547928221,19.44036065907629,0.3512538896649903
CHN,Compressor,0,53.4,1495200.0,28000.0,1495200.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1495200.0,28000.0,0.0
CHN,Compressor,1,53.4,1495200.0,28000.0,1495200.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1495200.0,28000.0,0.0
CHN,Compressor,2,53.4,1473840.0,27600.0,1473840.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1473840.0,27600.0,0.0
CHN,Compressor,3,53.4,1457820.0,27300.0,1457820.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1457820.0,27300.0,0.0
CHN,Compressor,4,53.4,1441800.0,27000.0,1441800.0,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1441800.0,27000.0,0.0
CHN,Compressor,5,55.99007859999999,1598538.2426199995,28550.383971420248,1494935.0986199998,0.0,0.0,0.0,0.0,0.0,55.99007859999999,1.0,0.0,1598538.2426199995,28550.383971420248,0.0
CHN,Compressor,6,64.2251182,2024944.7044800003,31528.859132251473,1695543.12048,0.0,0.0,0.0,0.0,0.0,64.2251182,1.0,0.0,2024944.7044800003,31528.859132251473,0.0
CHN,Compressor,7,73.69297499999999,2302100.9194999994,31239.082415929057,1923386.6474999995,0.0,0.0,0.0,0.0,0.0,73.69297499999999,1.0,0.0,2302100.9194999994,31239.082415929057,0.0
CHN,Compressor,8,83.23909840000002,2529413.6747200014,30387.32666907407,2147568.7387200003,0.0,0.0,0.0,0.0,0.0,83.23909840000002,1.0,0.0,2529413.6747200014,30387.32666907407,0.0
CHN,Compressor,9,99.6597518,3198149.8069,32090.686050655007,2541323.6709000003,0.0,0.0,0.0,0.0,0.0,99.6597518,1.0,0.0,3198149.8069,32090.686050655007,0.0
CHN,Compressor,10,109.9,3179089.928,28927.114904458595,2769480.0,0.0,0.0,0.0,0.0,0.0,109.9,1.0,0.0,3179089.928,28927.114904458595,0.0
CHN,Compressor,11,121.97,3519852.999999999,28858.35041403623,3037053.0,0.0,0.0,0.0,0.0,0.0,121.97,1.0,0.0,3519852.999999999,28858.35041403623,0.0
CHN,Compressor,12,131.48,3627955.999999999,27593.215698205044,3247555.9999999995,0.0,0.0,0.0,0.0,0.0,131.48,1.0,0.0,3627955.999999999,27593.215698205044,0.0
CHN,Compressor,13,141.74,3868856.000000001,27295.442359249333,3458456.0,0.0,0.0,0.0,0.0,0.0,141.74,1.0,0.0,3868856.000000001,27295.442359249333,0.0
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,0,75.22624999999988,12599.73488399998,167.4912,12599.73488399998,0.0,0.0,0.0,0.0,0.0,75.22624999999988,1.0,0.0,12599.73488399998,167.4912,0.0
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,1,126.01649446374992,21106.65387752683,167.4912,21106.65387752683,0.0,0.0,0.0,0.0,0.0,126.01649446374992,1.0,0.0,21106.65387752683,167.4912,0.0
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,2,182.61071618625,30585.68798689444,167.49120000000005,30585.68798689444,0.0,0.0,0.0,0.0,0.0,182.61071618625,1.0,0.0,30585.68798689444,167.49120000000005,0.0
CHN,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,3,245.81251114749995,41171.43246710815,167.49120000000002,41171.43246710815,0.0,0.0,0.0,0.0,0.0,245.81251114749995,1.0,0.0,41171.43246710815,167.49120000000002,0.0
CHN,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,4,316.5484926037499,53019.0868843932,167.49120000000002,53019.0868843932,0.0,0.0,0.0,0.0,0.0,316.5484926037499,1.0,0.0,53019.0868843932,167.49120000000002,0.0
CHN,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,5,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,6,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,7,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,8,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,9,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,10,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,11,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,12,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Copper,13,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0
CHN,Copper_ore,0,75.22624999999988,143649.49833464975,1909.5661199999997,143649.49833464975,162.15250000000012,0.0,254.8882476793002,254.8882476793002,254.8882476793002,237.37875,0.3169038930401305,0.6830961069598694,45697.1984252118,192.50753669067598,0.0017743761769742187
CHN,Copper_ore,1,126.01649446374992,240636.8283891444,1909.5661199999997,240636.8283891444,121.17825553625008,0.0,190.5216218476103,190.5216218476103,190.5216218476103,247.19475,0.5097862898129912,0.4902137101870087,122766.75224798417,496.63980423526056,0.0007917392492370678
CHN,Copper_ore,2,182.61071618625,348707.23677819857,1909.56612,348707.23677819857,76.85403381375,0.0,120.89250159825272,120.89250159825272,120.89250159825272,259.46475,0.7037977844244738,0.2962022155755262,245455.1892840964,946.0059190471786,0.0003466876762157607
CHN,Copper_ore,3,245.81251114749995,469395.2431593882,1909.56612,469395.2431593882,35.588775000000055,0.0,56.06872000876309,56.06872000876309,56.06872000876309,281.4012861475,0.8735301622560966,0.12646983774390338,410037.9939211823,1457.1290683662894,0.00011944884577734067
CHN,Copper_ore,4,316.5484926037499,604470.2768131912,1909.5661199999997,604470.2768131912,0.0,0.0,0.1621525000000001,0.1621525000000001,0.1621525000000001,316.5484926037499,1.0,0.0,604470.2768131912,1909.5661199999997,2.682555391389618e-07
CHN,Copper_ore,5,380.0,725635.1256,1909.5661200000002,725635.1256,0.0,0.0,0.1621525000000001,0.1621525000000001,0.1621525000000001,380.0,1.0,0.0,725635.1256,1909.5661200000002,2.234628593343278e-07
CHN,Copper_ore,6,380.0,725635.1256,1909.5661200000002,725635.1256,0.0,0.0,0.1621525000000001,0.1621525000000001,0.1621525000000001,380.0,1.0,0.0,725635.1256,1909.5661200000002,2.234628593343278e-07
CHN,Copper_ore,7,380.0,725635.1256,1909.5661200000002,725635.1256,26.324640906249936,0.0,41.515649887004926,41.515649887004926,41.515649887004926,406.32464090624995,0.9352127873723421,0.06478721262765784,678625.9381108923,1670.156987273311,5.721284488905801e-05
CHN,Copper_ore,8,380.0,725635.1256,1909.5661200000002,725635.1256,78.9595788030001,0.0,124.20011173892904,124.20011173892904,124.20011173892904,458.9595788030001,0.827959623353036,0.172040376646964,600817.9527175121,1309.0868574624567,0.0001711605562592256
CHN,Copper_ore,9,380.0,725635.1256,1909.5661200000002,725635.1256,169.49895648725004,0.0,266.4361758375917,266.4361758375917,266.4361758375917,549.4989564872501,0.6915390748495753,0.30846092515042456,501887.2285850718,913.3542887750998,0.00036717651397771817
CHN,Copper_ore,10,380.0,725635.1256,1909.5661200000002,725635.1256,225.96112500000004,38241.384922279074,363.9383089927739,363.9383089927739,38605.32323127185,605.961125,0.6271029350273913,0.37289706497260866,469443.72874798987,774.7093161264921,0.0005015445037777729
CHN,Copper_ore,11,380.0,725635.1256,1909.5661200000002,725635.1256,243.1457875,124804.23806328757,410.76627317257964,410.76627317257964,125215.00433646016,623.1457875,0.6098091451833814,0.3901908548166187,491356.6852350816,788.5100005351181,0.0005660782653443529
CHN,Copper_ore,12,380.0,725635.1256,1909.5661200000002,725635.1256,308.05385366999997,490211.7396377997,596.449518780477,596.449518780477,490808.18915658013,688.05385367,0.5522823511170293,0.4477176488829707,620498.9617211613,901.8174353816802,0.0008219689176255017
CHN,Copper_ore,13,380.0,725635.1256,1909.5661200000002,725635.1256,367.74889112000005,1119741.9205725612,834.4570001286775,834.4570001286775,1120576.37757269,747.74889112,0.5081919940139596,0.4918080059860404,919870.395214319,1230.186237837826,0.0011499677602275617
CHN,HEX,0,39.6,602316.0,15210.0,602316.0,0.0,0.0,0.0,0.0,0.0,39.6,1.0,0.0,602316.0,15210.0,0.0
CHN,HEX,1,42.0,687000.0,16357.142857142857,634200.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,687000.0,16357.142857142857,0.0
CHN,HEX,2,45.0,732000.0,16266.666666666666,666000.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,732000.0,16266.666666666666,0.0
CHN,HEX,3,48.0,766800.0,15975.0,700800.0,2.0,104528.6774052283,44758.27832,44758.27832,149286.9557252283,50.0,0.96,0.04,742099.4782290091,14841.98956458018,0.05837021168492436
CHN,HEX,4,51.0,805500.0,15794.117647058823,739500.0,2.4,105070.68177689571,53709.933983999974,53709.933983999974,158780.6157608957,53.4,0.9550561797752809,0.0449438202247191,776433.9602589167,14539.961802601438,0.06667899935940406
CHN,HEX,5,54.0,843600.0,15622.222222222223,777600.0,1.9900785999999897,73440.87378116245,44946.16732873776,44946.16732873776,118387.04110990021,55.99007859999999,0.9644565849921849,0.03554341500781515,817823.4548331237,14606.578081016016,0.053279003471713805
CHN,HEX,6,58.0,911600.0,15717.241379310344,823600.0,6.225118199999997,197135.87572112159,139312.78648524865,139312.78648524865,336448.66220637027,64.2251182,0.9030734644876061,0.09692653551239393,855852.5734323448,13325.82325138243,0.15282227565297132
CHN,HEX,7,62.0,962200.0,15519.354838709678,874200.0,11.69297499999999,317184.58988572645,261678.71471940077,261678.71471940077,578863.3046051272,73.69297499999999,0.8413284984084305,0.1586715015915695,901375.3909265455,12231.496841137783,0.27195875568426603
CHN,HEX,8,66.0,1012000.0,15333.333333333334,924000.0,17.239098400000017,448216.5584000005,385796.1820865337,385796.1820865337,834012.7404865342,83.23909840000002,0.7928966227245919,0.20710337727540803,975138.2374427668,11714.90629027244,0.3812215238009226
CHN,HEX,9,70.0,1054000.0,15057.142857142857,966000.0,29.65975180000001,762255.6212600003,663759.7129832606,663759.7129832606,1426015.3342432608,99.65975180000001,0.7023898688858664,0.29761013111413354,1164715.532400605,11686.919858459902,0.629753048371215
CHN,HEX,10,74.0,1101800.0,14889.18918918919,1013800.0,35.9,911859.9999999999,803411.0958440001,803411.0958440001,1715271.095844,109.9,0.6733393994540491,0.3266606005459508,1302196.8365859836,11848.924809699578,0.7291805190088947
CHN,HEX,11,79.0,1184400.0,14992.405063291139,1074400.0,30.9,775590.0,696515.4000440002,696515.4000440002,1472105.4000440002,109.9,0.718835304822566,0.281164695177434,1265292.601104273,11513.126488664904,0.5880744681222562
CHN,HEX,12,84.0,1235600.0,14709.52380952381,1125600.0,38.459463,953794.6823999999,860689.6744958711,860689.6744958711,1814484.356895871,122.459463,0.6859412734808416,0.31405872651915845,1417403.683928579,11574.47247607626,0.6965762985560627
