location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROW,Nickel,11,806475.3466092575,96.3945978,8366.39568,0.0,0.0,,8366.39568,806475.3466092575,,S3
ROW,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Nickel,12,977167.076682266,116.79666059999995,8366.395680000001,0.0,0.0,,8366.395680000001,977167.076682266,,S3
ROW,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Nickel,13,1171594.70635201,140.03577539999998,8366.39568,0.0,0.0,,8366.39568,1171594.70635201,,S3
ROW,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Steel,0,70777.43112247656,144.39123224249997,490.1781778800001,0.0,0.0,,490.1781778800001,70777.43112247656,,S3
ROW,Steel,1,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S3
ROW,Steel,2,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S3
ROW,Steel,3,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S3
ROW,Steel,4,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S3
ROW,Steel,5,117709.73328475287,240.13662500000004,490.17817788,0.0,0.0,,490.17817788,117709.73328475287,,S3
ROW,Steel,6,120690.19006806596,246.216978875,490.17817788,0.0,0.0,,490.17817788,120690.19006806596,,S3
ROW,Steel,7,122204.90824554033,249.3071168,490.17817787999996,0.0,0.0,,490.17817787999996,122204.90824554033,,S3
ROW,Steel,8,141959.28798575248,289.607523125,490.1781778800001,0.0,0.0,,490.1781778800001,141959.28798575248,,S3
ROW,Steel,9,179969.70177291235,367.15159893750007,490.1781778800001,0.0,0.0,,490.1781778800001,179969.70177291235,,S3
ROW,Steel,10,189655.3289817287,386.911,490.1781778800001,0.0,0.0,,490.1781778800001,189655.3289817287,,S3
ROW,Steel,11,307080.9794936876,626.46807498,490.17817788,0.0,0.0,,490.17817788,307080.9794936876,,S3
ROW,Steel,12,317957.21222220047,648.6564,490.1781778800001,0.0,0.0,,490.1781778800001,317957.21222220047,,S3
ROW,Steel,13,317957.21222220047,648.6564,490.1781778800001,0.0,0.0,,490.1781778800001,317957.21222220047,,S3
USA,Aluminium,0,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S3
USA,Aluminium,1,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S3
USA,Aluminium,2,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S3
USA,Aluminium,3,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S3
USA,Aluminium,4,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S3
USA,Aluminium,5,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S3
USA,Aluminium,6,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,S3
USA,Aluminium,7,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,S3
USA,Aluminium,8,56170.5216,34.4,1632.864,92311.76572800001,67.408,3003.8575414194165,1503.280898635981,153046.02172833195,0.5103251839544267,S3
USA,Aluminium,9,56170.5216,34.4,1632.864,92311.76572800001,67.408,3003.8575414194165,1503.280898635981,153046.02172833195,0.5103251839544267,S3
USA,Aluminium,10,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,S3
USA,Aluminium,11,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,S3
USA,Aluminium,12,56170.5216,34.4,1632.864,89349.589248,67.408,2958.3384979824355,1483.3258771950616,151014.44090547482,0.5103251839544267,S3
USA,Aluminium,13,56170.5216,34.4,1632.864,88333.884768,67.408,2943.7955048658914,1476.9503974498082,150365.36606357005,0.5103251839544267,S3
USA,Bauxite,0,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S3
USA,Bauxite,1,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S3
USA,Bauxite,2,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S3
USA,Bauxite,3,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S3
USA,Bauxite,4,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S3
USA,Bauxite,5,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S3
USA,Bauxite,6,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S3
USA,Bauxite,7,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S3
USA,Bauxite,8,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S3
USA,Bauxite,9,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S3
USA,Bauxite,10,117.7344,3.84,30.66,2665.7030400000003,133.76,50.589000000000006,47.82870457544619,6581.2297495813955,0.028708133971291867,S3
USA,Bauxite,11,117.7344,3.84,30.66,3208.2175488,133.76,54.64488000000001,51.66136859448351,7108.604318600931,0.028708133971291867,S3
USA,Bauxite,12,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S3
USA,Bauxite,13,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S3
USA,Compressor,0,776000.0,8.0,97000.0,427810.75203840004,18.7,111603.65975477775,63452.54356162695,1694182.9130954396,0.42780748663101603,S3
USA,Compressor,1,768800.0,8.0,96100.0,460618.8440482886,18.846863999999997,117352.85241599045,66367.48277563592,1781758.7840998396,0.4244738010525253,S3
USA,Compressor,2,762400.0,8.0,95300.0,711349.4077346186,25.764340000000004,104834.18324459651,66391.42369003229,2241662.602554305,0.31050669258362523,S3
USA,Compressor,3,756000.0,8.0,94500.0,782686.231308,26.0,99845.69274664277,63619.10752312328,2163049.6557861916,0.3076923076923077,S3
USA,Compressor,4,749600.0,8.0,93700.0,1012720.401510482,32.51735299999999,84198.46808652337,57884.49872586188,2345326.6681037955,0.24602248528654844,S3
USA,Compressor,5,744000.0,8.0,93000.0,1132902.3340886866,36.236795,86127.84035398327,60834.63014857132,2691129.062783169,0.22077007638230697,S3
USA,Compressor,6,737600.0,8.0,92200.0,1274529.9494696928,39.761633,88970.25206191065,64248.356006265225,3068606.4004245857,0.20119897993123168,S3
USA,Compressor,7,731200.0,8.0,91400.0,1447257.5526305316,44.140657,85540.01740619329,63456.378876456176,3308657.2854593466,0.18123880666298195,S3
USA,Compressor,8,724800.0,8.0,90600.0,1595018.0095751812,47.774854000000005,81858.51135359159,61923.988061257514,3453801.3932143813,0.16745210775526387,S3
USA,Compressor,9,719200.0,8.0,89900.0,1868886.0999722693,53.470561000000004,83078.07523736394,64383.70720244471,3957702.6009940174,0.14961503770270895,S3
USA,Compressor,10,712800.0,8.0,89100.0,2340737.421830317,61.72848199999999,89937.46821525531,71656.98006870832,4996532.444895286,0.12959981747161708,S3
USA,Compressor,11,707200.0,8.0,88400.0,2269002.674503032,61.72848200000001,87216.91595628469,69515.66451736457,4847221.7620170945,0.12959981747161706,S3
USA,Compressor,12,700800.0,8.0,87600.0,2099546.6492025927,61.728482,80384.23041737189,64150.34692773366,4473106.311044232,0.12959981747161708,S3
USA,Compressor,13,695200.0,8.0,86900.0,1824039.010886917,61.728482,69569.65123793126,55665.72895121216,3881486.779191476,0.12959981747161708,S3
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Copper_ore,0,0.0,0.0,,224.00443032175997,120.593,1.8575243199999998,1.8575243199999998,224.00443032175997,0.0,S3
USA,Copper_ore,1,0.0,0.0,,225.1201964393458,121.19367375999998,1.8575243199999998,1.8575243199999998,225.1201964393458,0.0,S3
USA,Copper_ore,2,0.0,0.0,,277.6741602426826,149.4861506,1.85752432,1.85752432,277.6741602426826,0.0,S3
USA,Copper_ore,3,0.0,0.0,,279.464533944,150.45,1.85752432,1.85752432,279.464533944,0.0,S3
USA,Copper_ore,4,0.0,0.0,,328.978653495057,177.10597376999996,1.85752432,1.85752432,328.978653495057,0.0,S3
USA,Copper_ore,5,0.0,0.0,,357.2362752398394,192.31849155,1.8575243199999996,1.8575243199999996,357.2362752398394,0.0,S3
USA,Copper_ore,6,0.0,0.0,,384.0154369838956,206.73507897,1.8575243200000002,1.8575243200000002,384.0154369838956,0.0,S3
USA,Copper_ore,7,0.0,0.0,,417.284084217358,224.64528713,1.8575243199999998,1.8575243199999998,417.284084217358,0.0,S3
USA,Copper_ore,8,0.0,0.0,,445.7911437450792,239.50915286,23.371988468372013,23.371988468372013,5597.80515871347,0.0,S3
USA,Copper_ore,9,0.0,0.0,,548.9477719995218,262.80459449,1328.4296034246838,1328.4296034246838,349117.40323653555,0.0,S3
USA,Copper_ore,10,0.0,0.0,,686.7166696675616,296.57949138,2628.492295143498,2628.492295143498,779556.9079899074,0.0,S3
USA,Copper_ore,11,0.0,0.0,,708.7980791575541,296.57949138,3055.3637892815213,3055.3637892815213,906158.238605983,0.0,S3
USA,Copper_ore,12,0.0,0.0,,708.7980791575541,296.57949138,3055.3637892815204,3055.3637892815204,906158.2386059827,0.0,S3
USA,Copper_ore,13,0.0,0.0,,708.7980791575541,296.57949138,3055.363789281521,3055.363789281521,906158.2386059829,0.0,S3
USA,HEX,0,1313675.999994839,25.2,52129.9999997952,32002.49958,1.5,48304.99972,46589.68627591907,1243944.6235670391,16.8,S3
USA,HEX,1,1305360.0,25.2,51800.0,35458.732077359295,1.6468639999999972,52408.48909082806,45837.00870780133,1230579.938945158,15.301809985524027,S3
USA,HEX,2,1290240.0,25.2,51200.0,198251.5563971617,8.564340000000005,74910.94019673149,33339.989090193536,1125702.7272375855,2.9424333924155257,S3
USA,HEX,3,1282680.0,25.2,50900.0,204303.92809093976,8.8,66357.20328561986,32406.780123216613,1101830.5241893649,2.8636363636363633,S3
USA,HEX,4,1275120.0,25.2,50600.0,361971.81890813855,15.317352999999994,61172.584501865196,28316.174933813883,1147296.4554030886,1.6451928737295543,S3
USA,HEX,5,1267560.0,25.2,50300.0,449503.5238354408,19.036795,54472.11286323279,26410.82302008023,1168330.16372057,1.3237522387565763,S3
USA,HEX,6,1260000.0,25.2,50000.0,532455.504195006,22.561633000000004,50300.04278923454,25143.239637057868,1200882.1839762111,1.1169404271401806,S3
USA,HEX,7,1252440.0,25.2,49700.0,635509.5205333637,26.940657,49989.23616945807,24954.912440823373,1301165.5300420043,0.9353892148955386,S3
USA,HEX,8,1244880.0,25.2,49400.0,721035.107288497,30.57485400000001,49582.61816355679,24984.25656806955,1393493.2623826205,0.8242067157540636,S3
USA,HEX,9,1237320.0,25.2,49100.0,855075.3596909727,36.270561,49274.91409330483,25407.160188485796,1561792.3902030876,0.6947783355211958,S3
USA,HEX,10,1229760.0,25.2,48800.0,1049413.6244857917,44.528482,48967.24454441972,26343.04657650983,1836860.6490353274,0.5659299142512876,S3
USA,HEX,11,1222200.0,25.2,48500.0,1049413.6244857917,44.528482,48667.244544419715,26181.520902493154,1825597.7089821177,0.5659299142512876,S3
USA,HEX,12,1214640.0,25.2,48200.0,1049413.6244857917,44.528482,48367.24454441972,26019.995228476484,1814334.7689289085,0.5659299142512876,S3
USA,HEX,13,1209600.0,25.2,48000.0,1049413.6244857917,44.528482,48067.24454441972,25871.530681698103,1803982.561451234,0.5659299142512876,S3
USA,HP,0,1728862.248408,26.7,64751.395071460676,157445.75977872004,3.3000000000000007,114338.51168509563,52673.076027493655,1580192.2808248096,8.090909090909088,S3
USA,HP,1,1719441.8892038874,26.846863999999997,64046.28448238452,266280.21445520304,5.793136000000005,103346.5975923881,46584.75167994139,1520526.2948332871,4.6342540551438764,S3
USA,HP,2,1906108.1388918415,33.764340000000004,56453.291812955365,69791.00289468093,1.7479799999999956,94704.99122696863,51262.05150860338,1820434.377030006,19.316204990903838,S3
USA,HP,3,1899214.84816,34.0,55859.26024,186451.18152857365,4.6374039999999965,91282.91329628121,44570.07474843355,1722071.9843654253,7.331688160013669,S3
USA,HP,4,2251114.1595629444,40.51735299999999,79204.70645167792,62373.276171975805,1.5201430000000027,90546.68142273629,73698.34635004502,3098093.939896632,26.653645742538643,S3
USA,HP,5,2444492.567088531,44.236795,67619.06103480465,61442.386648232,1.5,90410.78985882133,63353.72107546117,2897596.1533155474,29.491196666666667,S3
USA,HP,6,2620167.8542343723,47.761633,65707.95098724848,81923.179548232,2.0,90410.788534116,60678.323485209745,3019452.4643262886,23.8808165,S3
USA,HP,7,2844755.6743475776,52.140657,66905.0296460264,81923.179548232,2.0,90410.788534116,62176.65389915365,3366284.8921617903,26.0703285,S3
USA,HP,8,3026302.318034006,55.774854000000005,63837.53648256259,134153.41599931425,3.130180999999993,93716.4330099065,57497.85471146918,3386913.144204007,17.818411778743826,S3
USA,HP,9,3316905.9980977946,61.470561,67579.90913892468,110488.86687126607,2.6181170000000034,92501.48073159198,62325.58196162924,3994364.153501465,23.478920537164655,S3
USA,HP,10,3741578.761778156,69.728482,71068.42149208856,0.0099482319999999,0.0,,71068.42149208856,4955493.14877951,,S3
USA,HP,11,3720660.217178156,69.728482,53359.26024,273069.3738520385,6.136105999999998,95975.43087547921,45704.55644908115,3467357.3447322845,11.363637134039083,S3
USA,HP,12,3699741.672578155,69.728482,53059.26023999999,576345.7710417266,12.81219,96480.00511413038,40190.266063670635,3317331.568754169,5.442354663800646,S3
USA,HP,13,3678823.1279781554,69.728482,52759.260239999996,912025.1505926802,20.075768999999994,96992.33103787112,36654.358914687284,3291717.2482186644,3.473265806156667,S3
USA,Iron,0,19338.79972413485,582.3184,33.21000972,0.0,0.0,,33.21000972,19338.79972413485,,S3
USA,Iron,1,19428.30894066354,585.013648128,33.21000972,0.0,0.0,,33.21000972,19428.30894066354,,S3
USA,Iron,2,23644.303718934796,711.9631676800002,33.21000972,0.0,0.0,,33.21000972,23644.303718934796,,S3
USA,Iron,3,23787.93144231936,716.288,33.21000972,0.0,0.0,,33.21000972,23787.93144231936,,S3
USA,Iron,4,27760.063216415932,835.8944622559999,33.21000972,0.0,0.0,,33.21000972,27760.063216415932,,S3
USA,Iron,5,30026.95189808,904.1536618400002,33.21000972,0.0,0.0,,33.21000972,30026.95189808,,S3
USA,Iron,6,32175.23526071864,968.8414888160002,33.21000972,0.0,0.0,,33.21000972,32175.23526071864,,S3
USA,Iron,7,34844.11944881332,1049.205337264,33.21000972,0.0,0.0,,33.21000972,34844.11944881332,,S3
USA,Iron,8,37059.053851940866,1115.9001206080002,33.21000972000001,0.0,0.0,,33.21000972000001,37059.053851940866,,S3
USA,Iron,9,40530.41695758271,1220.427735472,33.21000972,0.0,0.0,,33.21000972,40530.41695758271,,S3
USA,Iron,10,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S3
USA,Iron,11,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S3
USA,Iron,12,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S3
USA,Iron,13,45563.37288187888,1371.9771016640002,33.21000972,0.0,0.0,,33.21000972,45563.37288187888,,S3
USA,Nickel,0,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,0,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,1,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,1,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,2,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,2,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,3,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,3,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,4,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,4,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,5,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,5,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,6,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,6,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,7,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,7,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,8,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,8,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,9,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,9,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,10,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,10,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,11,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,11,0.0,0.0,,72.1656389664,30.24,2877.6023898599997,2877.6023898599997,87018.69626936638,0.0,S3
USA,Nickel,12,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S3
USA,Nickel,12,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S3
USA,Nickel,13,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S3
USA,Nickel,13,0.0,0.0,,72.732524496,30.24,2905.3032922650787,2905.3032922650787,87856.37155809597,0.0,S3
USA,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
USA,Steel,0,177315.95166447913,363.949,487.19999688,0.0,0.0,,487.19999688,177315.95166447913,,S3
USA,Steel,1,178136.65471419934,365.6335300799999,487.19999688,0.0,0.0,,487.19999688,178136.65471419934,,S3
USA,Steel,2,216792.7831702319,444.9769798000001,487.19999688000007,0.0,0.0,,487.19999688000007,216792.7831702319,,S3
USA,Steel,3,218109.6946032384,447.68,487.19999688,0.0,0.0,,487.19999688,218109.6946032384,,S3
USA,Steel,4,254529.86212695777,522.4340389099999,487.19999688,0.0,0.0,,487.19999688,254529.86212695777,,S3
USA,Steel,5,275314.78826718044,565.0960386500001,487.19999688000007,0.0,0.0,,487.19999688000007,275314.78826718044,,S3
USA,Steel,6,295012.23145523114,605.5259305100001,487.19999688,0.0,0.0,,487.19999688,295012.23145523114,,S3
USA,Steel,7,319483.02315093763,655.75333579,487.19999688,0.0,0.0,,487.19999688,319483.02315093763,,S3
USA,Steel,8,339791.5845491308,697.4375753800001,487.19999688,0.0,0.0,,487.19999688,339791.5845491308,,S3
USA,Steel,9,371620.2430713899,762.76733467,487.19999688,0.0,0.0,,487.19999688,371620.2430713899,,S3
USA,Steel,10,417767.0247813327,857.4856885400002,487.19999687999996,0.0,0.0,,487.19999687999996,417767.0247813327,,S3
USA,Steel,11,417767.0247813327,857.4856885400002,487.19999687999996,0.0,0.0,,487.19999687999996,417767.0247813327,,S3
USA,Steel,12,417767.0247813327,857.4856885400002,487.19999687999996,0.0,0.0,,487.19999687999996,417767.0247813327,,S3
