technology,carrier,node,time_operation,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
Iron_mining,Iron_reserves,KOR,13,0.0,0.0,0.0,0.0,0.0
Iron_mining,Iron_reserves,ROE,0,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,1,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,2,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,3,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,4,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,5,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,6,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,7,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,8,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,9,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,10,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,11,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,12,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROE,13,11294.8,11294.8,11294.8,11294.8,11294.8
Iron_mining,Iron_reserves,ROW,0,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,1,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,2,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,3,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,4,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,5,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,6,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,7,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,8,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,9,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,10,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,11,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,12,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,ROW,13,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004,54529.200000000004
Iron_mining,Iron_reserves,USA,0,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,1,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,2,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,3,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,4,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,5,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,6,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,7,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,8,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,9,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,10,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,11,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,12,3440.8,3440.8,3440.8,3440.8,3440.8
Iron_mining,Iron_reserves,USA,13,3440.8,3440.8,3440.8,3440.8,3440.8
Nickel_mining,Nickel_reserves,AUS,0,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,1,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,2,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,3,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,4,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,5,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,6,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,7,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,8,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,9,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,10,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,11,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,12,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUS,13,21000.0,21000.0,21000.0,21000.0,21000.0
Nickel_mining,Nickel_reserves,AUT,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,AUT,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,BRA,0,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,1,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,2,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,3,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,4,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,5,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,6,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,7,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,8,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,9,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,10,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,11,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,12,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,BRA,13,16000.0,16000.0,16000.0,16000.0,16000.0
Nickel_mining,Nickel_reserves,CHN,0,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,1,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,2,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,3,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,4,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,5,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,6,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,7,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,8,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,9,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,10,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,11,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,12,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CHN,13,2100.0,2100.0,2100.0,2100.0,2100.0
Nickel_mining,Nickel_reserves,CZE,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,CZE,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,DEU,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ITA,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,JPN,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,KOR,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,Nickel_reserves,ROE,0,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,1,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,2,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,3,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,4,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,5,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,6,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,7,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,8,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,9,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,10,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,11,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,12,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROE,13,5500.0,5500.0,5500.0,5500.0,5500.0
Nickel_mining,Nickel_reserves,ROW,0,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,1,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,2,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,3,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,4,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,5,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,6,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,7,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,8,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,9,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,10,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,11,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,12,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,ROW,13,55030.0,55030.0,55030.0,55030.0,55030.0
Nickel_mining,Nickel_reserves,USA,0,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,1,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,2,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,3,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,4,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,5,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,6,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,7,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,8,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,9,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,10,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,11,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,12,370.0,370.0,370.0,370.0,370.0
Nickel_mining,Nickel_reserves,USA,13,370.0,370.0,370.0,370.0,370.0
Steel_production,Iron,AUS,0,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,1,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,2,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,3,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,4,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,5,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,6,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,7,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,8,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,9,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,10,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,11,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,12,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUS,13,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,0,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,1,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,2,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,3,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,4,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,5,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,6,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,7,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,8,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,9,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,10,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,11,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,12,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,AUT,13,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,0,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,1,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,2,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,3,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,4,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,5,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,6,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,7,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,8,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,9,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,10,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,11,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,12,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,BRA,13,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CHN,0,5056.946694558612,5056.94669455861,5056.946694558615,5268.728774558614,5056.946694558612
Steel_production,Iron,CHN,1,5341.944600000011,5341.944600000012,45720.0,5451.873080000011,5341.944600000011
Steel_production,Iron,CHN,2,5847.605800000014,5847.605800000014,45720.0,5689.595080000014,5847.605800000014
Steel_production,Iron,CHN,3,6232.710600000021,6232.710600000016,45720.0,6025.149480000013,6232.710600000021
Steel_production,Iron,CHN,4,6675.518800000015,6675.518800000017,45720.0,6422.077680000012,6675.518800000015
Steel_production,Iron,CHN,5,7165.990600000019,7165.990600000021,45720.0,6870.339880000017,7165.990600000019
Steel_production,Iron,CHN,6,7710.461800000022,7710.461800000024,45720.0,7393.7062800000185,7710.461800000022
Steel_production,Iron,CHN,7,8308.61980000002,8308.619800000019,45720.0,8011.133880000018,8308.61980000002
Steel_production,Iron,CHN,8,8982.40520000002,8982.405200000027,45720.0,8717.952880000017,8982.40520000002
Steel_production,Iron,CHN,9,9726.01100000002,9726.011000000028,45720.0,9525.790680000016,9726.01100000002
Steel_production,Iron,CHN,10,10551.070200000033,10551.070200000027,45720.0,10449.950680000022,10551.070200000033
Steel_production,Iron,CHN,11,11479.084200000027,45720.0,45720.0,11504.593480000021,11479.084200000027
Steel_production,Iron,CHN,12,12515.279600000034,45720.0,45720.0,12713.297680000027,12515.279600000034
Steel_production,Iron,CHN,13,13668.449200000026,45720.0,63360.0,14107.06200000003,13668.449200000026
Steel_production,Iron,CZE,0,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,1,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,2,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,3,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,4,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,5,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,6,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,7,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,8,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,9,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,10,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,11,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,12,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,CZE,13,0.0,0.0,308.288,0.0,0.0
Steel_production,Iron,DEU,0,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,1,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,2,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,3,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,4,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,5,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,6,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,7,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,8,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,9,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,10,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,11,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,12,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,DEU,13,0.0,0.0,2432.0,0.0,0.0
Steel_production,Iron,ITA,0,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,1,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,2,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,3,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,4,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,5,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,6,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,7,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,8,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,9,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,10,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,11,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,12,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,ITA,13,0.0,0.0,1536.0,0.0,0.0
Steel_production,Iron,JPN,0,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,1,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,2,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,3,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,4,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,5,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,6,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,7,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,8,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,9,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,10,0.0,0.0,0.0,0.0,0.0
Steel_production,Iron,JPN,11,0.0,0.0,0.0,0.0,0.0
