location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
USA,HP,11,0.0084073317252747,0.0084073317252747,8.407331725274705,0.0009999999999999994
USA,HP,12,0.0084073317252747,0.0084073317252747,8.407331725274705,0.0009999999999999994
USA,HP,13,0.0134042509999999,0.0134042509999999,13.404250999999988,0.0009999999999999935
USA,Iron,0,0.0,0.0,0.0,
USA,Iron,1,0.0,0.0,0.0,
USA,Iron,2,0.0,0.0,0.0,
USA,Iron,3,0.0,0.0,0.0,
USA,Iron,4,0.0,0.0,0.0,
USA,Iron,5,0.0,0.0,0.0,
USA,Iron,6,0.0,0.0,0.0,
USA,Iron,7,0.0,0.0,0.0,
USA,Iron,8,0.0,0.0,0.0,
USA,Iron,9,0.0,0.0,0.0,
USA,Iron,10,0.0,0.0,0.0,
USA,Iron,11,0.0,0.0,0.0,
USA,Iron,12,0.0,0.0,0.0,
USA,Iron,13,0.0,0.0,0.0,
USA,Nickel,0,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,1,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,2,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,3,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,4,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,5,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,6,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,7,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,8,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,9,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,10,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,11,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,12,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Nickel,13,4938.672927283199,4938.672927283199,11.52,428.7042471599999
USA,Refrigerant,0,0.0,0.0,0.0,
USA,Refrigerant,1,0.0,0.0,0.0,
USA,Refrigerant,2,0.0,0.0,0.0,
USA,Refrigerant,3,0.0,0.0,0.0,
USA,Refrigerant,4,0.0,0.0,0.0,
USA,Refrigerant,5,0.0,0.0,0.0,
USA,Refrigerant,6,0.0,0.0,0.0,
USA,Refrigerant,7,0.0,0.0,0.0,
USA,Refrigerant,8,0.0,0.0,0.0,
USA,Refrigerant,9,0.0,0.0,0.0,
USA,Refrigerant,10,0.0,0.0,0.0,
USA,Refrigerant,11,0.0,0.0,0.0,
USA,Refrigerant,12,0.0,0.0,0.0,
USA,Refrigerant,13,0.0,0.0,0.0,
USA,Steel,0,0.0,0.0,0.0,
USA,Steel,1,0.0,0.0,0.0,
USA,Steel,2,0.0,0.0,0.0,
USA,Steel,3,0.0,0.0,0.0,
USA,Steel,4,0.0,0.0,0.0,
USA,Steel,5,0.0,0.0,0.0,
USA,Steel,6,0.0,0.0,0.0,
USA,Steel,7,0.0,0.0,0.0,
USA,Steel,8,0.0,0.0,0.0,
USA,Steel,9,0.0,0.0,0.0,
USA,Steel,10,0.0,0.0,0.0,
USA,Steel,11,0.0,0.0,0.0,
USA,Steel,12,0.0,0.0,0.0,
USA,Steel,13,0.0,0.0,0.0,
